ROW_ID,IF_SCORE,LOF_SCORE,OCSVM_SCORE,PCA_SCORE,AE_SCORE,ENSEMBLE_SCORE,ML_ANOMALY_FLAG
7096,0.3526240626966824,0.006783157987717274,0.19369734623543788,0.0006394710653484307,0.0027493322,0.12678796314735838,0
279,0.2069247875558157,0.008732514544048251,0.21477166487484925,0.017184913737480028,0.0028928686,0.08873269758069714,0
6373,0.1693049644313267,0.018384028993967443,0.05689714681050192,0.022644755684865285,0.0015192691,0.0633043387874125,0
3320,0.5719114167988457,0.041515484454745406,0.3781285890097135,0.00041701262122592663,0.015188664,0.2181778344491181,1
3253,0.2760586705368586,0.01162614291051553,0.20472202673516499,0.0269395376961051,0.003217411,0.11080554902146242,0
2519,0.08525539899612648,0.006681795959928585,0.21832259844250915,0.0007397061060591868,0.0023617211,0.04893351669820236,0
2481,0.2399849267772146,0.0035820972736737085,0.10728706771870035,0.02341134819212805,0.0020834839,0.08838970932600242,0
290,0.30352367429867383,0.010960075250672286,0.31102751264437717,0.02483894665530614,0.004972186,0.12971530623859956,0
6267,0.19380565596656155,0.006537285089909718,0.136779087362881,0.0006665710740529712,0.0017197767,0.07312258128220571,0
3076,0.4387286715082539,0.015845609861162683,0.09551577254290664,0.025212183295206737,0.0054992596,0.14944695433896504,0
6115,0.6240655035610455,0.01975530293201175,0.27328151831621106,0.03454096164232033,0.0055402783,0.22509360907381898,1
4302,0.24138836460591037,0.005570093290160621,0.16422638471981343,0.00022920875959385679,0.0014619521,0.08988058457927715,0
6468,0.16519923814531914,0.01553870608826755,0.15152482144927892,0.02861646748895193,0.0025001059,0.0727394494830429,0
994,0.24283944689993509,0.004676968176517123,0.12177660439638487,0.027749233804639194,0.0012047737,0.09140847020584139,0
3236,0.12173382704956791,0.006270814412130418,0.10916603176182184,6.981183265909154e-05,0.0012397978,0.04844973445593472,0
2237,0.3033661944234457,0.01437383152044183,0.24273566544060932,0.015899914413256187,0.004977322,0.12139398760742101,0
7616,0.2804296018013664,0.00671665068909954,0.14779991655728247,0.016186299651154267,0.0022361584,0.10348864473646593,0
40,0.28368163370385974,0.004284167001244644,0.09402407630279745,0.026820355002881085,0.002052992,0.10091528303057018,0
7718,0.36646895431809323,0.013595882367041203,0.1220073599749872,0.025422194953333314,0.0037704024,0.12971657024024438,0
5526,0.22164834898542488,0.008982407618504547,0.16740792892371598,0.028374524672002837,0.0022313285,0.09047784186213391,0
5774,0.26470127157456147,0.009308616712870066,0.16633993585037068,9.941556330206875e-05,0.003039785,0.09790705536497094,0
2755,0.1727117678533644,0.006213609759752639,0.2109486926597908,0.027480775606027286,0.0023317086,0.07972542832146484,0
6538,0.34853643479907354,0.00990080394408155,0.22182463189250454,0.02589456545199363,0.0028966174,0.13378137236856258,0
4106,0.21199296183042607,0.015275464926346878,0.17744283198559888,0.00014222873004389943,0.0035037845,0.08394929934752579,0
271,0.41080818724788515,0.014082260006710888,0.2253003580643143,7.291923723782967e-05,0.006916883,0.14927036675625519,0
4032,0.655130310715739,0.021101398710398542,0.33132029514477757,0.05870547890659123,0.006983114,0.24561729261036527,1
2884,0.3339607234616979,0.0077619965130559816,0.151012828481608,0.02621701792480663,0.0019624566,0.12189784014367179,0
6664,0.3806991446898052,0.008725312594701115,0.237072146533498,0.024503966454569787,0.0030801555,0.14461432928588436,0
5271,0.5426685445144778,0.026286773056235162,0.3035580147106494,0.021595043487693772,0.005993109,0.20190198361078096,0
6006,0.3114624188425534,0.012777795668642416,0.1833438205586008,0.0009466090921638076,0.003897673,0.11440951101263087,0
7504,0.26980581665552933,0.013879610217957958,0.17690181861978896,0.024394732327924832,0.0033967374,0.10591785560936452,0
7213,0.20116295854949712,0.011015982239224424,0.2243249464679919,0.0005904497859294805,0.0024081478,0.08472351477618417,0
6342,0.29702819037770906,0.011531764996469969,0.19017647297066304,0.00036751627134087714,0.0032125707,0.11031655541439313,0
112,0.3119200161162286,0.03982225130346679,0.31093736299168423,0.0011404356553781157,0.007724542,0.13119741609325433,0
3219,0.27274018979401937,0.012102948609514236,0.2791369314354431,0.027695819729552096,0.003360206,0.11749327069714594,0
1392,0.20845489875958237,0.008797855346366224,0.16492104722281425,0.02604105956771677,0.003059576,0.08603444461978262,0
2601,0.2969403455984943,0.007977346213043754,0.167661303045027,0.027508829962488848,0.0019202363,0.11272380551515775,0
3976,0.37731244902724553,0.004685561331205447,0.2033576219666382,0.027701265712558147,0.0028983266,0.14040780418653784,0
221,0.7479597649107541,0.13145781624079492,0.7528620284148217,0.29676407781966824,0.027322926,0.38036960774968454,1
4673,0.46913848450161677,0.011344521486099246,0.20933658857446946,0.02706133865896171,0.0026475275,0.16901618234803673,0
4924,0.21131007480104885,0.023858920041851996,0.15989535791487217,0.00235425699608886,0.0028284655,0.08308784133267685,0
4109,0.1421681474111021,0.0036219513243018046,0.0734790210982913,0.00016700817080051532,0.00063765567,0.050585239812478255,0
5629,0.11562787375106873,0.0061183589035589975,0.24957362885432358,0.0009471016446746326,0.0024564127,0.061183905060161824,0
84,0.24276204912570398,0.01189948654609716,0.1987325104376076,0.026651568485861542,0.002153198,0.09986808753382585,0
874,0.18372773712549378,0.008771868397559208,0.23862802299464722,0.00016815327367206373,0.0026183538,0.08067744708741072,0
7560,0.32925841616980683,0.008330969766760071,0.09100424102491864,0.001144413364944572,0.0022493117,0.10961472209982677,0
81,0.1921263171862618,0.005993211967599156,0.08405977158347745,0.015556184700216108,0.0017437005,0.07027754060418297,0
462,0.2808938663962082,0.00681726531017332,0.0909450134596691,0.02769292112147348,0.0010529669,0.09989886211463958,0
7176,0.3128850127998307,0.006193795374620956,0.009474699329905432,0.0019074283282513773,0.0007485835,0.09603841404171054,0
6437,0.3221541928575875,0.007393043674577503,0.157802960446292,0.00021538338359783712,0.0017938672,0.11374709515562678,0
552,0.45760670555504196,0.011358438575350691,0.1803164011812821,0.0006432904491985772,0.0044084257,0.15790068149731198,0
2202,0.2447744260437728,0.013631990971755652,0.2927528127276251,0.0002345740749611328,0.0033396266,0.10511961106924898,0
2375,0.39900325426336936,0.026581179632408476,0.1495722146457771,0.00154149267423297,0.0039361613,0.13880546269766383,0
6853,0.14176802813088163,0.00566266162813319,0.18362429718017265,0.02313365989204982,0.0015773076,0.06655902858029325,0
4292,0.2224600359066875,0.011764119412301169,0.19122890116269567,0.02798837117952866,0.00289332,0.09350298313920528,0
2247,0.2737242112295375,0.009504539117758814,0.24004829945129796,0.02712935823266553,0.0035297163,0.11355733380379104,0
7682,0.34448383268505356,0.00962435409508743,0.2307912570214702,0.01449537340061856,0.0028614264,0.13114421355399586,0
5886,0.33363981060348746,0.11662639968697482,0.5701600177829711,0.026189036235242952,0.009875252,0.1769709679348281,0
2451,0.18214648002950054,0.010104393326583595,0.18175701524284055,0.0007823649666012853,0.0024441944,0.07471981623640782,0
3955,0.29902961085353463,0.008970285904520415,0.21556881684446919,0.016662435406745335,0.0032135046,0.11645933201587932,0
2330,0.20205177583407363,0.01014364269604374,0.16621877579950428,0.028907858754702018,0.001880575,0.0845975188654316,0
6839,0.2629056962912806,0.019379942785541938,0.21682001763682565,0.015363582026639143,0.0038811362,0.10672876221471689,0
2147,0.285603170173802,0.006510137386956202,0.17894568968759875,0.027263432877606252,0.0023815152,0.11039367490217722,0
5963,0.22472109874935853,0.006648479773563302,0.14981371931319615,0.0005165433900615987,0.0015750022,0.08363835889896089,0
4503,0.5342683151909673,0.018743817775746827,0.295849994131024,0.026934917120389035,0.0037128585,0.1982407167803336,0
7202,0.32766627125422726,0.012894992713665744,0.12398597198591083,0.04872547247252648,0.0008860298,0.12199888129137512,0
651,0.6944274295388972,0.0579488192663858,0.4066836822679126,0.0005490826322716108,0.01962866,0.2607898940469609,1
7673,0.313412930784502,0.01660675634668552,0.14503105963348537,0.014842245663132095,0.0035980996,0.11423553983832811,0
709,0.4241936044734528,0.04654632123158246,0.31058146875516207,0.01810823671164815,0.008023242,0.16899948014348867,0
6968,0.16641187019423362,0.018210485202728097,0.3021802042902134,0.00025308364701071386,0.0044084187,0.08333577240678698,0
4356,0.22490141672722533,0.008895088963861585,0.06406761228582453,0.013565575024378523,0.0009580023,0.07776721085212195,0
6126,0.3614549796577599,0.014919812797934721,0.1970145808024431,0.002486719935235126,0.0025346982,0.13088768675976384,0
4709,0.425065727110108,0.018793988003155765,0.25748059908739707,0.017471945991713173,0.004365956,0.15995135284724468,0
3064,0.3221764609364701,0.010952445602878063,0.22833754540897364,0.027088176481090725,0.0030739042,0.12692174396092634,0
5485,0.2743129663156647,0.008908317267623827,0.20195376756115677,0.0001592596001942413,0.0019167404,0.10398697242928659,0
3350,0.29616327276251386,0.006510111721629304,0.1752631762277639,0.0006429274779077384,0.001984156,0.1077501429101833,0
1425,0.22221095826325293,0.012400764089867393,0.18055351164525368,0.0017920736484868568,0.0021261557,0.08695497649001742,0
1217,0.312417828374491,0.012660112245578534,0.16829485821771015,0.02512479864179924,0.002887802,0.11771214593495327,0
6884,0.38307225017505186,0.016350334334595304,0.27040909915805356,0.022910380630030692,0.0062517435,0.15005521765633334,0
1925,0.7787465233026918,0.014941699001548516,0.41993267285531566,0.0023837746561908278,0.033349182,0.2875929042172807,1
105,0.22829276157329442,0.008696788275549145,0.21704624820089885,0.027954738316513187,0.0025597864,0.09742101572346591,0
1065,0.18393523007044982,0.006765922402817465,0.07997288879707548,0.026451203883320954,0.0018056923,0.06968639865143447,0
3787,0.31207693249260327,0.015801654948769714,0.15693048353489378,0.0030605268885143984,0.0043970905,0.11282752613118072,0
315,0.4544276377498209,0.02494533707481298,0.28428666409912395,0.024908278610104938,0.006975991,0.17432594470635185,0
1290,0.2346706855462451,0.005031735778255008,0.17371581923013077,0.00033733222494941416,0.0019186691,0.08891902838372939,0
1113,0.1428295495688735,0.016507716858235308,0.035903924385130716,0.0011343055360340532,0.002298088,0.04900631653922576,0
4919,0.315320077801371,0.03253490203538736,0.1854508805615274,0.025719449132907524,0.0026128727,0.12232235327427866,0
1428,0.31455758638401554,0.005002261239927683,0.12629596423070083,0.026342063862210757,0.0008247954,0.1130129498766732,0
4539,0.26580094363320383,0.005719186662298123,0.21312507024286476,0.015312567926098582,0.0021924009,0.10534494262415661,0
6422,0.11569357970580306,0.005779040394326234,0.09883058685980965,0.026802712811360783,0.0012907512,0.050916804557707945,0
3130,0.2280147252622453,0.010905849626627794,0.16378976479499652,0.0023825660065624216,0.0025503905,0.08711560939849125,0
4696,0.3034409571690219,0.00917707356204109,0.2180243073284611,0.0010870161337705043,0.002846924,0.11482390569159626,0
6600,0.5559992816399457,0.020353315643311366,0.21373746903772817,0.02521961884820246,0.006971142,0.19734412931302683,0
3009,0.2549057237564843,0.02531537516248964,0.250641422200822,0.00011310032705017026,0.0038692248,0.10525078444015114,0
6747,0.17553598482966296,0.01011420270942502,0.23046076901367374,0.0012946979543663744,0.0031632287,0.07792620084655708,0
1106,0.22658256233423824,0.004555466004303726,0.13426323838275628,0.00041997066294361985,0.0023821872,0.08265528946996348,0
7196,0.3325205044817124,0.012801020134261785,0.014867148288113776,0.0004426410304759954,0.001973106,0.10320342825746573,0
7739,0.2389038128692635,0.0054794491466049495,0.17464232187781817,0.02616550312544346,0.0023339062,0.09561659350878093,0
6681,0.25474149663850365,0.007638330561538363,0.10437727542932067,0.026747987495031315,0.0017118758,0.0934871698476308,0
4296,0.31446102821549515,0.007505695504911123,0.1660811206847944,0.0010310771930739432,0.0021520078,0.11254880787701373,0
7712,0.20232236700012302,0.014865955807493954,0.20950659736834973,0.028255940226650306,0.0030366539,0.08969614963133753,0
685,0.3732940344285122,0.010616553397447688,0.24512851989050694,0.024840014013758478,0.0036702068,0.14363178251112138,0
7429,0.39214162630477073,0.010669161983709072,0.19403363402054807,0.00047696986417940424,0.0029447272,0.13909157965824545,0
7161,0.024356308420646466,0.00607968735576236,0.0617985798278523,0.021395260595573687,0.00025843905,0.018451303080340053,0
2766,0.3220143118145081,0.009069062672591966,0.09655515722450969,0.02423559371978513,0.002184972,0.11266932588155802,0
3930,0.30879811954146563,0.004808738591306506,0.14567381595640605,0.002566424257512598,0.0025380917,0.1089624037360539,0
4790,0.17760279317781272,0.006923499515485786,0.1343510705312668,0.028345095690744386,0.0011965398,0.0734362760553046,0
6290,0.1773384728266644,0.007117480143580007,0.263215754167596,0.028601340056602344,0.0030397791,0.08686706706782558,0
6905,0.34454995545100087,0.015037100262677298,0.2407379659474765,0.00020537842668484854,0.004208954,0.13024625515699373,0
3683,0.35986323649185964,0.025520037360509756,0.18219592172619414,0.026527462810723556,0.0035145434,0.1350904225107806,0
7476,0.5408743505792417,0.02106123635697764,0.19952005608640805,0.0024180788722842554,0.005240248,0.18637612467757933,0
7379,0.35881889840546327,0.020192944268169095,0.19733623937932537,0.0010506832944446056,0.0035924832,0.13068646953865853,0
6357,0.5338518418266026,0.030102776083911247,0.31600227011503945,0.029173811852534343,0.011156757,0.20394784688673717,0
2452,0.16670167630857155,0.005488114297639328,0.08021258404681732,0.024379267729612228,0.00095689687,0.06374349533890157,0
4191,0.21098560753854637,0.011922466350991688,0.1967444529653144,0.0012751320912250737,0.0032521056,0.08539303231273386,0
4421,0.3741348994439865,0.012209671456548504,0.17753953621702262,0.0002611234280894171,0.0053509464,0.13287289933720925,0
3825,0.29568823088067886,0.006832176481707704,0.16739880482284483,0.0015618948216172817,0.0025329704,0.10720183753511299,0
327,0.3204274759873853,0.016151675499855345,0.12126265222195107,0.0004578582322063001,0.0018808809,0.11052551152303304,0
2653,0.307238255573834,0.009776134330762746,0.09173527536329779,0.026225230352442536,0.0019398616,0.10814962221783543,0
6818,0.2088024608378916,0.010357320208101775,0.2158677407457999,0.027133906414289824,0.002321137,0.09138636678750646,0
7897,0.3861980405075343,0.01758611007880454,0.23268583542298335,0.0026611232870452388,0.003641244,0.1425112046369088,0
2177,0.23524147458087483,0.0040836174641988255,0.12213706288335721,0.024321778666447642,0.0011008264,0.08838911408769262,0
6530,0.3958294700454743,0.012892201073067058,0.2457949003508483,0.0024156758411769262,0.00331813,0.14609612533587282,0
6072,0.29850821812195055,0.01265056908701865,0.23293661774251448,0.02305525823201665,0.003096311,0.11965112904382906,0
7060,0.19911151500079388,0.01826938866399214,0.21961977691466597,0.0011709938444243956,0.003555064,0.08482308912371693,0
3319,0.4071204939864982,0.033603436512229544,0.1473532684918574,0.026579907599610517,0.0048851464,0.14701334420444104,0
5304,0.3026033457975617,0.010606983524550773,0.15551771450239868,0.023101856541533274,0.0026365602,0.1128048129801471,0
4267,0.33517830527019254,0.02312616749296649,0.2403051523262935,0.00035432580166637034,0.005363158,0.1285764361317026,0
4384,0.35411139139552417,0.025395084255589243,0.25346431830088645,0.0020723317016699354,0.0034723156,0.13557551879172516,0
2788,0.31952872099656643,0.007603491656580711,0.2677956426376165,0.024516124452576803,0.0036469644,0.12939584397422477,0
